url,registrable,url_length,url_entropy,num_subdomains,is_idn,has_repeated_digits,mixed_script,domain_age_days,is_newly_registered,is_very_new,registrar,country,days_until_expiry,is_self_signed,cert_age_days,has_credential_form,form_count,password_fields,email_fields,has_suspicious_forms,suspicious_form_count,keyword_count,html_size,external_links,iframe_count,js_obfuscated,js_keylogger,js_form_manipulation,js_eval_usage,js_risk_score,redirect_count,had_redirects,a_count,mx_count,ns_count,favicon_md5,favicon_sha256,document_text,doc_has_verdict,doc_verdict,doc_risk_score,doc_form_count,doc_submit_buttons,doc_has_login_keywords,doc_has_verify_keywords,doc_has_password_keywords,doc_has_credential_keywords,doc_length,screenshot_phash,ocr_text,ocr_length,ocr_has_login_keywords,ocr_has_verify_keywords
https://maharashtra.gov.in/,maharashtra.gov.in,27,3.708,1,0,0,0,8390,0,0,National Informatics Centre,IN,10,0,999,0,1,0,0,0,0,1,2174180,14,0,0,0,0,0,0,67,1,1,1,2,0e9ce4a6f37609ff5596a60dbc5eed95,c55783871f373fd978f144b1d9a7d01d4002dde65509a95a04256ec167a5c113,"https://maharashtra.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: maharashtra.gov.in
URL: https://maharashtra.gov.in/
Registrable Domain: maharashtra.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 27 chars, Entropy: 3.71
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 14

   🚩 Phishing Keywords Detected: account

   ⚠️ JavaScri",1,benign,0,1,,0,0,0,0,591,d08caf3d60d62d6a,,0.0,0.0,0.0
https://mtnl.net.in/,mtnl.net.in,20,3.3464,1,0,0,0,7899,0,0,#1 Indian Domains dba Mitsu.in,IN,136,0,999,0,1,0,0,0,0,0,67802,126,0,0,0,0,0,0,38,1,1,1,7,,,"https://mtnl.net.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: mtnl.net.in
URL: https://mtnl.net.in/
Registrable Domain: mtnl.net.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 20 chars, Entropy: 3.35
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 126

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14:47:50.802702+0",1,benign,0,1,,0,0,0,0,529,cabbbb6c30a199e0,,0.0,0.0,0.0
,mha.gov.in,0,0.0,0,0,0,0,7145,0,0,National Informatics Centre,IN,159,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,," Domain: mha.gov.in
Registrable Domain: mha.gov.in

📡 DNS Records:
   A (IPv4): 164.100.228.92
   MX (Mail): mx.mgovcloud.in, mx2.mgovcloud.in, mx3.mgovcloud.in
   NS (Nameservers): ns7.nic.in, ns10.nic.in, ns1.nic.in, ns2.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 7145 days
   Days Until Expiry: 159

🌍 Network & Location:
   ASN: 4758
   Country: IN

📊 Metadata:
   First Seen: 1760452965.889083
   Processing Stage: resolved",0,,0,0,,0,0,0,0,470,,,,,
https://centralbankofindia.co.in/,centralbankofindia.co.in,33,4.0438,1,0,0,0,8264,0,0,Sify Digital Services Limited,,136,0,999,0,0,0,0,0,0,0,7525,1,0,0,1,0,0,25,1,1,0,3,2,,,"https://centralbankofindia.co.in/ 🚨 VERDICT: BENIGN (Risk Score: 10/100, Confidence: 0.50)
   Risk Indicators: Elevated URL entropy

Domain: centralbankofindia.co.in
URL: https://centralbankofindia.co.in/
Registrable Domain: centralbankofindia.co.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 33 chars, Entropy: 4.04
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      External Links: 1

   ⚠️ JavaScript Behavior:
      🚨 KEYLOGGER PATTERNS DETECTED
      JS Risk Scor",1,benign,10,0,,0,0,0,0,582,b896c7493836c799,,0.0,0.0,0.0
,licindia.in,0,0.0,0,0,0,0,7545,0,0,GoDaddy,US,124,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,,," Domain: licindia.in
Registrable Domain: licindia.in

📡 DNS Records:
   A (IPv4): 64.185.181.238
   NS (Nameservers): ns09.domaincontrol.com, ns10.domaincontrol.com

📋 WHOIS Information:
   Registrar: GoDaddy
   Domain Age: 7545 days
   Days Until Expiry: 124

🌍 Network & Location:
   ASN: 40009
   Country: US

📊 Metadata:
   First Seen: 1760452966.8634777
   Processing Stage: resolved",0,,0,0,,0,0,0,0,387,,,,,
,nabard.org,0,0.0,0,0,0,0,9743,0,0,"Network Solutions, LLC",IN,3040,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: nabard.org
Registrable Domain: nabard.org

📡 DNS Records:
   A (IPv4): 103.167.77.207
   MX (Mail): nabard-org.mail.protection.outlook.com
   NS (Nameservers): ns1.netcore.co.in, ns2.netcore.co.in

📋 WHOIS Information:
   Registrar: Network Solutions, LLC
   Domain Age: 9743 days
   Days Until Expiry: 3040

🌍 Network & Location:
   ASN: 141857
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:13.407963+00:00
   Processing Stage: rul",1,benign,0,0,,0,0,0,0,520,,,,,
https://newindia.co.in/,newindia.co.in,23,3.7294,1,0,0,0,7895,0,0,Sify Digital Services Limited,IN,139,0,999,0,0,0,0,0,0,2,4108120,126,1,0,0,0,0,0,72,1,1,5,2,0f32eda3820269d7311212ce99e5a2be,934e59ecad6ee8cd81294812b250b13e3e24a30d53ff65007933541fd1b38ad3,"https://newindia.co.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: newindia.co.in
URL: https://newindia.co.in/
Registrable Domain: newindia.co.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.73
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      External Links: 126

   🚩 Phishing Keywords Detected: account, login

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14:49:11.289916+00:00
   Processing Stage: rul",1,benign,0,0,,1,0,0,0,497,bfc9c8f8c2b240ad,,0.0,0.0,0.0
https://nationalinsurance.nic.co.in/,nic.co.in,36,3.7454,2,0,0,0,8162,0,0,Netlynx Technologies Pvt. Ltd.,IN,603,0,999,0,1,0,0,0,0,0,277444,108,1,1,0,0,0,0,197,1,1,0,0,936002e74e86e53f60c8fe1645b94e9e,4005a0c45d07b7703b8514048c7072bad338e8e060ae0b7d3e815a43ebf9b8e3,"https://nationalinsurance.nic.co.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: nationalinsurance.nic.co.in
URL: https://nationalinsurance.nic.co.in/
Registrable Domain: nic.co.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 36 chars, Entropy: 3.75
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 108

   ⚠️ JavaScript Behavior:
      🚨 Ob",1,benign,0,1,,0,0,0,0,592,ffff00f0fef80000,,0.0,0.0,0.0
,nic.in,0,0.0,0,0,0,0,7599,0,0,National Informatics Centre,,70,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,,," Domain: nic.in
Registrable Domain: nic.in

📡 DNS Records:
   MX (Mail): mx.mgovcloud.in, mx2.mgovcloud.in, mx3.mgovcloud.in
   NS (Nameservers): ns6.nic.in, ns8.nic.in, nicnet.nic.in, ns4.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 7599 days
   Days Until Expiry: 70

📊 Metadata:
   First Seen: 1760452971.5044062
   Processing Stage: resolved",0,,0,0,,0,0,0,0,385,,,,,
https://mizoram.gov.in/,mizoram.gov.in,23,3.882,1,0,0,0,7806,0,0,National Informatics Centre,US,228,0,999,0,0,0,0,0,0,1,28007,1,0,0,0,0,0,0,46,1,1,1,2,cf3042959cdd1fc3d97ec594eaec8d9f,3b0e96532e6d459427070fd0b28aba35fb3a54a97a6432ba54b8c9a28524391a,"https://mizoram.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: mizoram.gov.in
URL: https://mizoram.gov.in/
Registrable Domain: mizoram.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.88
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      External Links: 1

   🚩 Phishing Keywords Detected: login

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14:50:27.749033+00:00
   Processing Stage: rules:benign",1,benign,0,0,,1,0,0,0,486,b6beb6044cc349e3,,0.0,0.0,0.0
,neft.rbi.org.in,0,0.0,0,0,0,0,8264,0,0,Sify Digital Services Limited,,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,," Domain: neft.rbi.org.in
Registrable Domain: neft.rbi.org.in

📡 DNS Records:

📋 WHOIS Information:
   Registrar: Sify Digital Services Limited
   Domain Age: 8264 days
   Days Until Expiry: 136

📊 Metadata:
   First Seen: 1760452972.4468443
   Processing Stage: resolved",0,,0,0,,0,0,0,0,269,,,,,
,nciipc.gov.in,0,0.0,0,0,0,0,5632,0,0,National Informatics Centre,IN,211,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,," Domain: nciipc.gov.in
Registrable Domain: nciipc.gov.in

📡 DNS Records:
   A (IPv4): 164.100.59.137
   MX (Mail): mailgw.nic.in
   NS (Nameservers): ns1.nkn.in, ns3.nkn.in, ns6.nkn.in, ns2.nkn.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 5632 days
   Days Until Expiry: 211

🌍 Network & Location:
   ASN: 4758
   Country: IN, Delhi

📊 Metadata:
   First Seen: 1760452973.7280772
   Processing Stage: resolved",0,,0,0,,0,0,0,0,445,,,,,
https://nalcoindia.com/,nalcoindia.com,23,3.7951,0,0,0,0,9358,0,0,"GoDaddy.com, LLC",IN,502,0,999,0,2,0,0,0,0,2,399313,189,0,1,0,0,0,0,102,1,1,0,2,057eeb0acc852ba1da02d5cf5b62669d,60d2ccf0597071e6aa63231f132a8824920907c7da97d3e6cf6dbc23975c470d,"https://nalcoindia.com/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: nalcoindia.com
URL: https://nalcoindia.com/
Registrable Domain: nalcoindia.com

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.80
      Subdomains: 0, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 2
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 189

   🚩 Phishing Keywords Detected: account, login

   ⚠️ JavaScript Behav",1,benign,0,2,,1,0,0,0,620,e666e666607053f1,,0.0,0.0,0.0
https://nitc.ac.in/,nitc.ac.in,19,3.3264,1,0,0,0,7776,0,0,ERNET India,IN,2815,0,999,0,4,0,0,0,0,2,308623,55,1,0,0,0,0,0,114,1,1,7,5,a3dc3126e8bcebd0deea8605157ae4e4,c52f37b9e0b2d1eee02d732b9f44206e27d21684d22b0ab6e5f4f2c140f72589,"https://nitc.ac.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: nitc.ac.in
URL: https://nitc.ac.in/
Registrable Domain: nitc.ac.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 19 chars, Entropy: 3.33
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 4
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 55

   🚩 Phishing Keywords Detected: login, secure

   ⚠️ JavaScript Behavior:

📊 Metadata:
",1,benign,0,4,,1,0,0,0,573,8e8f70109f9fe0f0,,0.0,0.0,0.0
,nsdl.co.in,0,0.0,0,0,0,0,8264,0,0,Endurance Digital Domain Technology Private Limited,IN,1597,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,,," Domain: nsdl.co.in
Registrable Domain: nsdl.co.in

📡 DNS Records:
   A (IPv4): 121.240.225.117
   MX (Mail): pluto.netcore.co.in, venus.netcore.co.in, cluster8.netcore.co.in, nsdl-co-in.mail.protection.outlook.com, cluster6.netcore.co.in
   NS (Nameservers): ns1.netcore.co.in, ns2.netcore.co.in

📋 WHOIS Information:
   Registrar: Endurance Digital Domain Technology Private Limited
   Domain Age: 8264 days
   Days Until Expiry: 1597

🌍 Network & Location:
   ASN: 4755
   Country: IN

📊 Metadata:
   First Se",0,,0,0,,0,0,0,0,563,,,,,
,ntpc.co.in,0,0.0,0,0,0,0,8264,0,0,Netlynx Technologies Pvt. Ltd.,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,," Domain: ntpc.co.in
Registrable Domain: ntpc.co.in

📡 DNS Records:
   A (IPv4): 141.226.103.3
   MX (Mail): ntpc-co-in.mail.protection.outlook.com
   NS (Nameservers): ns-691.awsdns-22.net, ns-1030.awsdns-00.org, ns-1808.awsdns-34.co.uk, ns-132.awsdns-16.com

📋 WHOIS Information:
   Registrar: Netlynx Technologies Pvt. Ltd.
   Domain Age: 8264 days
   Days Until Expiry: 136

🌍 Network & Location:
   ASN: 48851
   Country: IN, Chennai

📊 Metadata:
   First Seen: 1760452976.7980607
   Processing Stage: resolv",0,,0,0,,0,0,0,0,513,a73d38f0e0c2cacb,,0.0,0.0,0.0
,ntpc.co.in,0,0.0,0,0,0,0,8264,0,0,Netlynx Technologies Pvt. Ltd.,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,," Domain: ntpc.co.in
Registrable Domain: ntpc.co.in

📡 DNS Records:
   A (IPv4): 141.226.103.3
   MX (Mail): ntpc-co-in.mail.protection.outlook.com
   NS (Nameservers): ns-691.awsdns-22.net, ns-1030.awsdns-00.org, ns-1808.awsdns-34.co.uk, ns-132.awsdns-16.com

📋 WHOIS Information:
   Registrar: Netlynx Technologies Pvt. Ltd.
   Domain Age: 8264 days
   Days Until Expiry: 136

🌍 Network & Location:
   ASN: 48851
   Country: IN, Chennai

📊 Metadata:
   First Seen: 1760452976.7980607
   Processing Stage: resolv",1,benign,31,1,,0,0,0,0,1410,a73d38f0e0c2cacb,,0.0,0.0,0.0
,ntpc.co.in,0,0.0,0,0,0,0,8264,0,0,Netlynx Technologies Pvt. Ltd.,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,,https://validate.perfdrive.com/?ssa=aa65afc4-5226-4480-b5fb-a1d39d7b0a23&ssb=29105227192&ssc=https%3A%2F%2Fntpc.co.in%2F&ssi=221ce59d-cs5n-4b36-b3ca-2c66d350b38a&ssk=botmanager_support@radware.com&ssm=44559758292098665103437416077107&ssn=cfa868bad9910c9c4cf2210d5c1d8d2c26794c10434b-5307-49c3-9c3316&sso=c06ae48b-73b3d53245266f5843e0cf8dd969e4a1ff1accd36c87235e&ssp=13717539771760477077176046238260380&ssq=46792325297871368799052978548368989233665&ssr=MTM2LjIzMi4xNTUuMTc4&sst=IC05-Prober/1.0%20(+https://example,0,,0,0,,0,0,0,0,513,a73d38f0e0c2cacb,,0.0,0.0,0.0
,ntpc.co.in,0,0.0,0,0,0,0,8264,0,0,Netlynx Technologies Pvt. Ltd.,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,,https://validate.perfdrive.com/?ssa=aa65afc4-5226-4480-b5fb-a1d39d7b0a23&ssb=29105227192&ssc=https%3A%2F%2Fntpc.co.in%2F&ssi=221ce59d-cs5n-4b36-b3ca-2c66d350b38a&ssk=botmanager_support@radware.com&ssm=44559758292098665103437416077107&ssn=cfa868bad9910c9c4cf2210d5c1d8d2c26794c10434b-5307-49c3-9c3316&sso=c06ae48b-73b3d53245266f5843e0cf8dd969e4a1ff1accd36c87235e&ssp=13717539771760477077176046238260380&ssq=46792325297871368799052978548368989233665&ssr=MTM2LjIzMi4xNTUuMTc4&sst=IC05-Prober/1.0%20(+https://example,1,benign,31,1,,0,0,0,0,1410,a73d38f0e0c2cacb,,0.0,0.0,0.0
https://nta.ac.in/,nta.ac.in,18,3.3083,1,0,0,0,2709,0,0,ERNET India,IN,1673,0,999,0,1,0,0,0,0,3,465727,34,1,0,0,0,0,0,55,1,1,1,2,8a32b20ad1495d67a3462a1dd371af90,2d4958e8e642e66ee52cf78c4c339d5adbdecd7c5fa1bd680be9a4040115e36e,"https://nta.ac.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: nta.ac.in
URL: https://nta.ac.in/
Registrable Domain: nta.ac.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 18 chars, Entropy: 3.31
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 34

   🚩 Phishing Keywords Detected: account, login, urgent

   ⚠️ JavaScript Behavior:

📊 Metad",1,benign,0,1,,1,0,0,0,579,aa902ad4b5e7f522,,0.0,0.0,0.0
https://orientalinsurance.org.in/,orientalinsurance.org.in,33,3.9226,1,0,0,0,6087,0,0,Sify Digital Services Limited,US,1582,0,999,0,0,0,0,0,0,0,8500,0,1,0,1,0,0,25,42,1,4,0,4,dc192abebacad230030e4af2f9578e44,c404c5936c7e4a92c2ef408d2c163dd6b1b3798b64e038c15c704b2b70fdf285,"https://orientalinsurance.org.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: orientalinsurance.org.in
URL: https://orientalinsurance.org.in/
Registrable Domain: orientalinsurance.org.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 33 chars, Entropy: 3.92
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   ⚠️ JavaScript Behavior:
      🚨 KEYLOGGER PATTERNS DETECTED
      JS Risk Score: 25/100

📊 Metadata:
   First Seen: 2025-10-14T14:49:20.992693+00:00
   Processing S",1,benign,0,0,,0,0,0,0,496,c9496b2f3c362e32,,0.0,0.0,0.0
,nlcindia.com,0,0.0,0,0,0,0,9454,0,0,gooddomainregistry.com,,42,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: nlcindia.com
Registrable Domain: nlcindia.com

📡 DNS Records:
   MX (Mail): us2.mx1.mailhostbox.com, us2.mx3.mailhostbox.com, us2.mx2.mailhostbox.com
   NS (Nameservers): mdns1.555servers.com, mdns2.555servers.com, mdns3.555servers.com, mdns4.555servers.com

📋 WHOIS Information:
   Registrar: gooddomainregistry.com
   Domain Age: 9454 days
   Days Until Expiry: 42

📊 Metadata:
   First Seen: 2025-10-14T14:43:02.283516+00:00
   Processing Stag",1,benign,0,0,,0,0,0,0,526,,,,,
,pfrda.gov.in,0,0.0,0,0,0,0,9999,0,0,,,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,," Domain: pfrda.gov.in
Registrable Domain: pfrda.gov.in

📊 Metadata:
   First Seen: 1760452981671",0,,0,0,,0,0,0,0,95,,,,,
,nic.gov.in,0,0.0,0,0,0,0,292,0,0,National Informatics Centre,IN,437,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,," Domain: nic.gov.in
Registrable Domain: nic.gov.in

📡 DNS Records:
   A (IPv4): 164.100.52.167
   MX (Mail): mx.mgovcloud.in, mx2.mgovcloud.in, mx3.mgovcloud.in
   NS (Nameservers): ns10.nic.in, ns7.nic.in, ns1.nic.in, ns2.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 292 days
   Days Until Expiry: 437

🌍 Network & Location:
   ASN: 4758
   Country: IN, Delhi

📊 Metadata:
   First Seen: 1760500622.4425986
   Processing Stage: resolved",0,,0,0,,0,0,0,0,477,8f0f070703e3e3e3,,0.0,0.0,0.0
,nic.gov.in,0,0.0,0,0,0,0,292,0,0,National Informatics Centre,IN,437,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,," Domain: nic.gov.in
Registrable Domain: nic.gov.in

📡 DNS Records:
   A (IPv4): 164.100.52.167
   MX (Mail): mx.mgovcloud.in, mx2.mgovcloud.in, mx3.mgovcloud.in
   NS (Nameservers): ns10.nic.in, ns7.nic.in, ns1.nic.in, ns2.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 292 days
   Days Until Expiry: 437

🌍 Network & Location:
   ASN: 4758
   Country: IN, Delhi

📊 Metadata:
   First Seen: 1760500622.4425986
   Processing Stage: resolved",1,benign,0,0,,0,0,0,0,370,8f0f070703e3e3e3,,0.0,0.0,0.0
,nic.gov.in,0,0.0,0,0,0,0,292,0,0,National Informatics Centre,IN,437,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,,"https://www.nic.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.nic.gov.in
URL: https://www.nic.gov.in/
Registrable Domain: nic.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.64
      Subdomains: 2, Hyphens: 0, Special Chars: 0

📊 Metadata:
   First Seen: 2025-10-15T03:57:25.187207+00:00
   Processing Stage: rules:benign",0,,0,0,,0,0,0,0,477,8f0f070703e3e3e3,,0.0,0.0,0.0
,nic.gov.in,0,0.0,0,0,0,0,292,0,0,National Informatics Centre,IN,437,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,,"https://www.nic.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.nic.gov.in
URL: https://www.nic.gov.in/
Registrable Domain: nic.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.64
      Subdomains: 2, Hyphens: 0, Special Chars: 0

📊 Metadata:
   First Seen: 2025-10-15T03:57:25.187207+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,370,8f0f070703e3e3e3,,0.0,0.0,0.0
,.gov.in,0,0.0,0,0,0,0,9999,0,0,,,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,," Domain: gov.in
Registrable Domain: .gov.in

📊 Metadata:
   First Seen: 1760452939428",0,,0,0,,0,0,0,0,84,,,,,
,zoo.gov.in,0,0.0,0,0,0,0,9999,0,0,,,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: zoo.gov.in
Registrable Domain: zoo.gov.in

📡 DNS Records:

📋 WHOIS Information:

📊 Metadata:
   First Seen: 2025-10-14T14:43:20.814279+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,239,,,,,
,urban.gov.in,0,0.0,0,0,0,0,9999,0,0,,,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: urban.gov.in
Registrable Domain: urban.gov.in

📡 DNS Records:

📋 WHOIS Information:

📊 Metadata:
   First Seen: 2025-10-14T14:43:21.128089+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,243,,,,,
,water.gov.in,0,0.0,0,0,0,0,9999,0,0,,,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: water.gov.in
Registrable Domain: water.gov.in

📡 DNS Records:

📋 WHOIS Information:

📊 Metadata:
   First Seen: 2025-10-14T14:43:21.499485+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,243,,,,,
https://punjab.gov.in/,punjab.gov.in,22,3.8797,1,0,0,0,7745,0,0,National Informatics Centre,IN,289,0,999,0,5,0,0,0,0,0,308165,55,2,1,0,0,0,20,153,1,1,1,3,f09bff3b01efc9fced4fa807464b53bf,c84c14292b6d7ebece09721817f8588ab4e358394d0725289bf810afe94572fd,"https://punjab.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: punjab.gov.in
URL: https://punjab.gov.in/
Registrable Domain: punjab.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 22 chars, Entropy: 3.88
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 5
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 55

   ⚠️ JavaScript Behavior:
      🚨 Obfuscated Code Detected
      JS Risk Sc",1,benign,0,5,,0,0,0,0,595,80fb2bb740167e66,,0.0,0.0,0.0
https://recindia.nic.in/,recindia.nic.in,24,3.6054,1,0,0,0,7599,0,0,National Informatics Centre,IN,70,0,999,0,2,0,0,0,0,0,79289,87,0,0,0,0,0,0,79,1,1,0,0,15cb4d0dd1f73ae6d24981103d338812,fbe8ed5679ba8757906c731f8173b352a7149890c5e24b50e352982262602b50,"https://recindia.nic.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: recindia.nic.in
URL: https://recindia.nic.in/
Registrable Domain: recindia.nic.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 24 chars, Entropy: 3.61
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 2
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 87

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14",1,benign,0,2,,0,0,0,0,540,ce1317cec99dcc48,,0.0,0.0,0.0
https://sail.co.in/,sail.co.in,19,3.5766,1,0,0,0,8264,0,0,Infocom Network Private Limited,IN,136,0,999,0,1,0,0,0,0,0,194516,52,4,1,0,0,0,0,166,1,1,1,1,2417924a02a8ced3b59043aadcfd2317,41436c50c1bf64977ee0fcacc1bf756ce7dc28a511dac713d5a130e521309f7e,"https://sail.co.in/ Domain: sail.co.in
URL: https://sail.co.in/
Registrable Domain: sail.co.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 19 chars, Entropy: 3.58
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0
      Submit Buttons: खोज

   📄 Page Content:
      HTML Size: 194,516 bytes
      Internal Links: 182
      External Links: 52
      Images: 63
      ⚠️ IFrames: 4
      External Scripts: 10",0,,0,1,खोज,0,0,0,0,577,9e194e469b8f4e19,,0.0,0.0,0.0
